DateTime,Entries,UniqueIPs
1516227901,15000,15000
1516238701,15000,15000
1516249501,15000,15000
1516260301,15000,15000
1516271101,15000,15000
1516281901,15000,15000
1516292701,15000,15000
1516303501,15000,15000
1516314301,15000,15000
1516325101,15000,15000
1516335901,15000,15000
1516346701,15000,15000
1516357501,15000,15000
1516368301,15000,15000
1516379101,15000,15000
1516389901,15000,15000
1516400701,15000,15000
1516411501,15000,15000
1516422301,15000,15000
1516433101,15000,15000
1516443901,15000,15000
1516454701,15000,15000
1516465501,15000,15000
1516476301,15000,15000
1516487101,15000,15000
1516497901,15000,15000
1516508701,15000,15000
1516519501,15000,15000
1516530301,15000,15000
1516541101,15000,15000
1516551901,15000,15000
1516562701,15000,15000
1516573501,15000,15000
1516584301,15000,15000
1516595101,15000,15000
1516605901,15000,15000
1516616701,15000,15000
1516627501,15000,15000
1516638301,15000,15000
1516649101,15000,15000
1516659901,15000,15000
1516670701,15000,15000
1516681501,15000,15000
1516692301,15000,15000
1516703101,15000,15000
1516713901,15000,15000
1516724701,15000,15000
1516735501,15000,15000
1516746301,15000,15000
1516757101,15000,15000
1516767901,15000,15000
1516778702,15000,15000
1516789501,15000,15000
1516800301,15000,15000
1516811101,15000,15000
1516821901,15000,15000
1516832701,15000,15000
1516843501,15000,15000
1516854301,15000,15000
1516865101,15000,15000
1516875901,15000,15000
1516886701,15000,15000
1516897501,15000,15000
1516908301,15000,15000
1516919101,15000,15000
1516929901,15000,15000
1516940701,15000,15000
1516951501,15000,15000
1516962301,15000,15000
1516973101,15000,15000
1516983901,15000,15000
1516994701,15000,15000
1517005501,15000,15000
1517016301,15000,15000
1517027101,15000,15000
1517037901,15000,15000
1517048701,15000,15000
1517059501,15000,15000
1517070301,15000,15000
1517081101,15000,15000
1517091901,15000,15000
1517102701,15000,15000
1517113501,15000,15000
1517124301,15000,15000
1517135101,15000,15000
1517145901,15000,15000
1517156701,15000,15000
1517167501,15000,15000
1517178301,15000,15000
1518722701,15000,15000
1518733501,15000,15000
1518744301,15000,15000
1518755101,15000,15000
1518765901,15000,15000
1518776701,15000,15000
1518787501,15000,15000
1518798301,15000,15000
1518809101,15000,15000
1518819901,15000,15000
1518830701,15000,15000
1518841501,15000,15000
1518852301,15000,15000
1518863101,15000,15000
1518873901,15000,15000
1518884701,15000,15000
1518895501,15000,15000
1518906301,15000,15000
1518917101,15000,15000
1518927902,15000,15000
1518938701,15000,15000
1518949501,15000,15000
1518960301,15000,15000
1518971101,15000,15000
1518981901,15000,15000
1518992702,15000,15000
1519003503,15000,15000
1519014301,15000,15000
1519025101,15000,15000
1519035902,15000,15000
1519046701,15000,15000
1519057501,15000,15000
1519068301,15000,15000
1519079101,15000,15000
1519089901,15000,15000
1519100701,15000,15000
1519111501,15000,15000
1519122303,15000,15000
1519133101,15000,15000
1519144021,15000,15000
1519154821,15000,15000
1519165621,15000,15000
1519176421,15000,15000
1519187221,15000,15000
1519198021,15000,15000
1519208821,15000,15000
1519219621,15000,15000
1519230421,15000,15000
1519241221,15000,15000
1519252021,15000,15000
1519262821,15000,15000
1519273621,15000,15000
1519284421,15000,15000
1519295221,15000,15000
1519306021,15000,15000
1519316821,15000,15000
1519327621,15000,15000
1519338421,15000,15000
1519349221,15000,15000
1519360022,15000,15000
1519370821,15000,15000
1519381621,15000,15000
1519392421,15000,15000
1519403221,15000,15000
1519414021,15000,15000
1519424821,15000,15000
1519435621,15000,15000
1519446421,15000,15000
1519457221,15000,15000
1519468021,15000,15000
1519478821,15000,15000
1519489621,15000,15000
1519500421,15000,15000
1519511221,15000,15000
1519522021,15000,15000
1519532821,15000,15000
1519543622,15000,15000
1519554421,15000,15000
1519565221,15000,15000
1519576021,15000,15000
1519586821,15000,15000
1519597621,15000,15000
1519608421,15000,15000
1519619221,15000,15000
1519630021,15000,15000
1519640821,15000,15000
1519651621,15000,15000
1519662421,15000,15000
1519673221,15000,15000
1519684021,15000,15000
1519694821,15000,15000
1519705621,15000,15000
1519716421,15000,15000
1519727221,15000,15000
1519738021,15000,15000
1519748821,15000,15000
1519759621,15000,15000
1519770421,15000,15000
1519781221,15000,15000
1519792021,15000,15000
1519802821,15000,15000
1519813621,15000,15000
1519824421,15000,15000
1519835221,15000,15000
1519846021,15000,15000
1519856821,15000,15000
1519867621,15000,15000
1519878421,15000,15000
1519889221,15000,15000
1519900021,15000,15000
1519910821,15000,15000
1519921621,15000,15000
1519932421,15000,15000
1519943221,15000,15000
1519954021,15000,15000
1519964821,15000,15000
1519975621,15000,15000
1519986421,15000,15000
1519997221,15000,15000
1520008021,15000,15000
1520018821,15000,15000
1520029621,15000,15000
1520040421,15000,15000
1520051221,15000,15000
1520062021,15000,15000
1520072821,15000,15000
1520083621,15000,15000
1520094421,15000,15000
1520105221,15000,15000
1520116021,15000,15000
1520126821,15000,15000
1520137621,15000,15000
1520148421,15000,15000
1520159221,15000,15000
1520170021,15000,15000
1520180821,15000,15000
1520191621,15000,15000
1520202421,15000,15000
1520213221,15000,15000
1520224021,15000,15000
1520234821,15000,15000
1520245621,15000,15000
1520256421,15000,15000
1520267221,15000,15000
1520278021,15000,15000
1520288821,15000,15000
1520299621,15000,15000
1520310421,15000,15000
1520321221,15000,15000
1520332021,15000,15000
1520342821,15000,15000
1520353621,15000,15000
1520364421,15000,15000
1520375221,15000,15000
1520386021,15000,15000
1520396821,15000,15000
1520407621,15000,15000
1520418421,15000,15000
1520429221,15000,15000
1520440021,15000,15000
1520450821,15000,15000
1520461621,15000,15000
1520472421,15000,15000
1520483221,15000,15000
1520494021,15000,15000
1520504821,15000,15000
1520515621,15000,15000
1520526421,15000,15000
1520537221,15000,15000
1520548021,15000,15000
1520558821,15000,15000
1520569621,15000,15000
1520580421,15000,15000
1520591221,15000,15000
1520602021,15000,15000
1520612821,15000,15000
1520623621,15000,15000
1520634421,15000,15000
1520645221,15000,15000
1520656021,15000,15000
1520666821,15000,15000
1520677621,15000,15000
1520688421,15000,15000
1520699221,15000,15000
1520710021,15000,15000
1520720821,15000,15000
1520731621,15000,15000
1520742421,15000,15000
1520753221,15000,15000
1520764021,15000,15000
1520774821,15000,15000
1520785621,15000,15000
1520796421,15000,15000
1520807221,15000,15000
1520818021,15000,15000
1520828821,15000,15000
1520839621,15000,15000
1520850421,15000,15000
1520861221,15000,15000
1520872021,15000,15000
1520882821,15000,15000
1520893621,15000,15000
1520904421,15000,15000
1520915221,15000,15000
1520926021,15000,15000
1520936821,15000,15000
1520947621,15000,15000
1520958421,15000,15000
1520969221,15000,15000
1520980021,15000,15000
1520990821,15000,15000
1521001621,15000,15000
1521012421,15000,15000
1521023221,15000,15000
1521034021,15000,15000
1521044821,15000,15000
1521055621,15000,15000
1521066421,15000,15000
1521077221,15000,15000
1521088021,15000,15000
1521098821,15000,15000
1521109621,15000,15000
1521120421,15000,15000
1521131221,15000,15000
1521142021,15000,15000
1521152821,15000,15000
1521163621,15000,15000
1521174421,15000,15000
1521185221,15000,15000
1521196021,15000,15000
1521206821,15000,15000
1521217621,15000,15000
1521228421,15000,15000
1521239221,15000,15000
1521250021,15000,15000
1521260821,15000,15000
1521271621,15000,15000
1521282421,15000,15000
1521293221,15000,15000
1521304021,15000,15000
1521314821,15000,15000
1521325621,15000,15000
1521336421,15000,15000
1521347221,15000,15000
1521358021,15000,15000
1521368821,15000,15000
1521379621,15000,15000
1521390421,15000,15000
1521401221,15000,15000
1521412021,15000,15000
1521422821,15000,15000
1521433621,15000,15000
1521444421,15000,15000
1521455221,15000,15000
1521466021,15000,15000
1521476821,15000,15000
1521487621,15000,15000
1521498421,15000,15000
1521509221,15000,15000
1521520022,15000,15000
1521530821,15000,15000
1521541621,15000,15000
